0,1,2,3,4,5,6,7,8,9,10,11,12,Survived
-1.8496721184336233,0.9270676709397828,0.162557677719422,-0.26733042898548287,-0.10292108270345059,-0.40413802715862684,-0.027719798945692063,0.3435545595332273,0.3184073406707012,-0.08723860841882645,0.4031603564770634,-0.1768440087837898,0.0802553582497483,1
2.478211844523655,0.4802817771244436,0.9938739475081967,-0.7320178847511718,-3.2179074822116944,-1.329290254287292,-0.08349853710514837,-0.7879882677428207,4.584250499521273,-0.33316617412557065,-0.013831324215073824,-0.6314157201024627,-0.03985267066094023,0
-1.151736959916845,1.170144294852077,-0.5147858960170483,-0.05438514563087191,0.14071145807485455,0.04334765969477374,-0.13461528151411398,0.06226277683981934,-0.4610586637740024,-0.3944957132992082,-0.4198357254966399,-0.41777848646471744,-0.32467181233398823,0
-1.218947282437359,-0.9524914916206412,0.2600955578792222,2.2442243218529363,0.7440921599828589,-0.7743449118171334,0.5867179893973585,0.9903204956889903,0.0278517962955179,-0.01027469799683771,-0.14246910874955568,-0.6310397310544877,0.09833960939463723,1
0.6653934575036865,-0.4942881361495126,4.387791374977952,0.709245776059617,-0.4322513061886238,0.9905802573351602,-0.4332008792636322,-1.3680811599794982,0.12216173943720321,0.039581998156326216,0.449259408310576,0.10696655555278825,0.09601196729348394,1
-0.39839949674074115,-3.2128554884191356,-1.7955443288311115,1.890191397580035,-0.7126927545877492,-0.7077589098641295,0.48857793774109404,-0.8446883024045164,1.4730000568463308,-0.3064699533482173,-0.8619215048185113,0.15437604889168613,0.14732965953386654,1
-1.9643404897983627,0.7960263484845483,0.15054983634658528,-0.3717953032574009,0.03368922915516103,-0.33119585741738555,-0.06979631638598364,0.2995100130514184,0.1926652581531583,-0.006617775778403405,0.07797987340033137,-0.12385184337888146,0.05145052018686934,0
0.8382470274902982,-0.7812534376483943,1.5695981319087922,-1.6475781901602091,-1.2686126361118342,-0.48166535611886735,-0.027378871705092123,0.257177150078522,-1.1046102716472532,0.2508858721639009,-0.28566587484371553,-0.0015376022713813353,0.04879213995273703,1
-1.9332402582308406,0.8377938825052235,0.15811841602421542,-0.3412499737452337,-0.006366108604494331,-0.35375607094908057,-0.057615452725447706,0.31471926654310417,0.23520105462441487,-0.03139731173705711,0.17317420148133622,-0.13235951382906186,0.05986072315205536,0
-1.652939840913045,0.10119153468826657,-0.5171408799168324,-0.4548245942725016,-0.21227323897242956,-0.1978653681790228,0.0026952372427427877,-0.017493949251038768,-0.4247153236316331,0.11174459017678555,0.35994805022048265,0.30806994949077454,0.08056364545185493,0
-1.2803574764992336,0.46893331351030326,1.6160309292855375,1.9802697704109342,1.0436240780014423,1.8135328869880603,-0.5645018483164985,-1.9763438407352867,-0.1284207604355322,-0.3052003794175189,-0.1471258822735698,0.25739262552902353,-0.3143021632564357,0
3.0363967505588874,-3.1647576469622725,-0.0824736934880652,1.2744015086914198,-1.7626292887625092,-0.7690584947842466,0.5280320965817716,-0.4033439442832571,0.04417377996111816,-0.6562162098935432,-1.0543798541820795,-0.33580270418677166,-0.19788414191962217,1
0.41854624355971437,-0.004649474393818691,2.3682752131497566,-1.5901813528931963,-0.9927857129889517,-0.6377667497676403,-0.11422933093449529,0.6403074911925902,-0.3276545855104289,0.11249176078387198,-0.6437205085619846,-0.18982113117616098,0.012205963263004965,1
-0.8693130862206561,0.45595029323257685,-1.1759859174205378,-0.1589252803121051,-0.07736559085751023,0.18897630647219324,-0.07105791006377346,-0.25866191641749425,-1.0915871922391776,-0.2621968176055527,-0.2045791557120669,0.04049017687455809,-0.30151714379659594,0
2.257325994988745,-3.7709756207849905,0.39911269041717157,0.8914532170631441,-1.7791367427943492,-1.044332306950166,0.5717618957628339,-0.29495081793287786,0.36846332302331253,-0.16537620105849715,-0.7654445341424199,-0.31207887677973917,0.1607000660016661,1
-1.7195960181429724,0.13601503044604593,-0.4472577087330154,-0.4761095296928631,-0.18641273899406463,-0.204966185930986,-0.00805682423109469,0.015079518741228771,-0.3474955274992214,0.10667008329463427,0.29569152661927595,0.4434209989411985,0.07447575499454344,0
-1.8192792592584426,0.9885781161801971,0.1842835256165211,-0.2301271570048701,-0.15204862744248165,-0.4354135902605951,-0.013260662661277206,0.36926354212566354,0.3879981285585411,-0.1211373873740061,0.5194499123774236,-0.16566776241930903,0.09046088332515631,1
-1.625127303888042,0.15747980706872297,-0.49725953392187966,-0.4207798414097303,-0.2572299062318749,-0.2264856684850117,0.01592680788708173,0.006032367444140359,-0.3610327212948904,0.08072378231665399,0.4663647437094939,0.3182973441567726,0.08990273205714441,0
-2.124785626498739,0.37028049026687554,-0.0341028008557892,-0.6040911992405289,0.3417771636141532,-0.12103436020514656,-0.15860263836099106,0.1108390934093309,-0.31152239626149814,0.21961017944049965,-0.6494825518679426,-0.2780104152284712,-0.01212416382676652,0
-1.980306603492891,0.6775116521146057,0.07944377561293672,-0.42196866962785134,0.10108503373356224,-0.27632238165452755,-0.08803693402933063,0.24082400010438162,0.03937257703932991,0.051526544358401975,-0.08000724814450565,-0.21091542179090667,0.037813555830507425,0
-0.17927957229524338,-0.37430459062651417,-2.1937437695827016,-0.09456875252012385,-0.7519988992727592,0.22214282578805597,0.03416240427093563,-0.8684274260174265,-1.2734776675260462,-0.32561536838371435,0.3902396078609781,-0.028488317217100285,-0.22255756143534522,1
-1.8563970883065928,0.797648348916629,0.07755507409118448,-0.3167120842756419,-0.0361788412985511,-0.3455700427699813,-0.045220165128620274,0.27716763007109796,0.14617983915251256,-0.02554727336354179,0.24725098126420128,-0.2883961202559064,0.06687901943504936,0
-1.5998410678977408,0.37838052382954396,-0.3616528033519114,-0.3295199653705848,-0.37998671773632875,-0.3281991954211352,0.04891554340133708,0.11637890335874784,-0.07329160041886758,-0.026899008173625283,0.7538994859500681,0.48745801499133073,0.1146879028740029,1
-1.9083818481962975,0.8881034588560452,0.17588805172256497,-0.3108213067945468,-0.04654767375682701,-0.37933644715418735,-0.04578928209662968,0.33574671997123046,0.29211956729121635,-0.05912322400089358,0.26828777558254235,-0.12321842864276887,0.06820785250504084,0
-1.519168788431966,0.3719234507269305,-0.4215167886627893,-0.2910782083237108,-0.4285030884799129,-0.3355215514612199,0.06633564262826293,0.09566150084285556,-0.11841860817335581,-0.037457408638808184,0.871784603526787,0.3572610515962752,0.1254822173634512,0
3.3776521069802556,2.783084883324698,1.0696858274634544,0.034365028879833295,-1.3664915209857504,-0.1576634348387658,-0.03842381034628344,0.5976019385911012,-0.2394035970034055,-0.8444831599059948,-0.250906465795608,-0.009388768714759698,-0.20770201964228613,0
2.2431047684628527,-1.3096003457965766,-1.0848229845006934,-1.9912398544099124,1.207781917743903,0.013144511360377635,-0.1732869650787267,-0.5515525342367076,-0.6510349380080771,-1.1231670726868739,0.939546265453105,0.055494186359192205,-0.04611314054238999,1
-1.9849395874762465,0.6799320834203754,0.08430105405667201,-0.42344809387609667,0.1028824857804753,-0.2768159289337256,-0.08878426354426086,0.24308804166455025,0.04473979270555963,0.0511738372262882,-0.0844734425325157,-0.20150775291018,0.0373904127678044,0
-1.821494333416601,-0.27021412397444183,-0.658595860505496,-0.6719069817049853,0.07478847068261003,-0.01091260281805459,-0.08123198436881089,-0.17594147565453097,-0.8516578711924686,0.3139101665265938,-0.31901151831360425,0.21757010244843353,0.021058479655123072,0
4.423808103142403,3.7292655135490635,0.542242732872792,0.49031068859284965,-1.24261220191246,0.09733184654106766,-0.03297023518775127,0.5181800129161426,-0.19451181130984982,-0.4656682252488737,-0.5377969372935171,0.17180883018799337,0.178958905031148,1
-1.660815954885094,0.254976785291551,-0.40523972331210517,-0.40415806675823235,-0.28142585279227716,-0.26545340652985316,0.01990727551198697,0.06480092252127005,-0.21290631722994796,0.041109539620037806,0.5205965746325185,0.4650359600247637,0.09421333236608012,0
0.43496842330105234,0.0656230008861986,2.405661376041331,-1.556919325033928,-1.0371990226383618,-0.6711831716801403,-0.10184305789384915,0.6736105823375145,-0.2398974959357027,0.0768446938270889,-0.5392538612367311,-0.1488979989031049,0.02127598786476345,0
-0.8940592071748544,0.43724664988183537,-1.1719461964362514,-0.17806689045689997,-0.05250412584029052,0.2004470887891396,-0.0789557711177625,-0.263148050716325,-1.1057554008231747,-0.24927919909586166,-0.263991052578171,0.06094559248439584,-0.30681407523811083,0
2.768392085596056,1.2041860309533532,1.0259567843373034,-0.6907802777928364,-1.4297979927930984,-0.555362079774797,0.2123511537343578,0.4064478149989846,0.1107517794793661,1.719657545948022,0.7602966216278665,0.3964563444062868,-0.14310914396414023,1
-1.5998410678977408,0.37838052382954396,-0.3616528033519114,-0.3295199653705848,-0.37998671773632875,-0.3281991954211352,0.04891554340133708,0.11637890335874784,-0.07329160041886758,-0.026899008173625283,0.7538994859500681,0.48745801499133073,0.1146879028740029,0
-1.6961997379459948,0.05952036572212947,-0.5162934490876787,-0.49147580314912076,-0.1644820080092848,-0.17381038640776533,-0.012219630574559201,-0.030040092938128236,-0.46163667279605136,0.13852591558213706,0.24599928915150832,0.33537615394400727,0.0704422377515072,0
1.8407646969411622,-0.7142062622075532,2.366105811372025,1.5109210019050745,-0.4092127592552988,-0.9857034852008744,0.528904586373269,1.4715043929045364,-0.18462207182331014,-0.5672876491254359,-0.8252774300017566,-0.15583144576314356,-0.27241048571217424,0
1.4607530329761582,-0.06501528967925038,3.7724896185925267,1.0375463365927553,-0.34080206087937265,1.3427068943792575,-0.4951029197017544,-1.5727153559740243,-0.44909414429067385,-0.3712018808739705,-0.013307649473201398,-0.10848033302618476,-0.2772550753267271,1
-1.710636065102914,0.15414858930770323,-0.440852830014911,-0.4651418360000293,-0.20089576249961716,-0.21418636410112207,-0.0037942051283168378,0.02265864367344371,-0.32697984689471615,0.0966765691667577,0.32997421630999624,0.44671580717272036,0.07748439017749019,0
-1.9384137105511845,0.8404966731904606,0.16354232824268547,-0.34290198265296024,-0.00435897184420831,-0.35430719379473247,-0.05844996318932307,0.3172474235807476,0.24119439162752077,-0.031791164497522326,0.16818699586984126,-0.12185437792207966,0.059388217642119864,0
-1.5541683873863639,-0.873482810599563,0.544982754050739,2.1030254502274945,0.9205215233515982,-0.7671876771017923,0.5207747484978624,1.10375585172059,0.28602889606231874,0.009183714281482671,-0.5736710721654876,-0.04088130186119516,0.05849476994362611,0
1.4428304203957227,-2.30800841248664,-0.7953537714515075,2.164952796625022,-0.9320557070276173,6.0981166505429405,-6.203477454669129,1.3028986756308414,-0.4384563297240578,-0.34168226318486705,0.9635439774244992,0.019219959642150217,-0.294532928923404,0
0.43305311482984266,0.03933458184896282,2.388772308751096,-1.5672273890381963,-1.0232903870163579,-0.6592170308231865,-0.1055218775739352,0.6602436961153858,-0.2746336375473963,0.0894682675957258,-0.5717751904713287,-0.1707120318264646,0.018481187954870498,0
2.3448700232780606,0.46607346359384616,-0.18282747574244113,-1.8173063998062617,2.143951997185064,-0.13009333655708574,-0.12974870167463687,0.16570344659702138,0.6450805588455121,1.1633309586280765,0.6346696756770673,0.6903459472281622,-0.05087023298086524,1
0.5754194864382403,-0.28028270336286243,-2.907165653666442,-0.00609762034891246,-1.092148608002081,0.22865651196770367,-0.09136367944736587,-1.6223390456440359,0.622911718687005,0.2839939231642891,-0.6258684978117782,0.21777438890358214,-0.2795711569913214,1
-0.2895275405578129,-0.5248926122230655,-0.7663672399621356,-2.0799549077836916,-0.6930492706566956,6.547955955446638,6.159256146779071,2.4014234788293294,0.2557179339668083,-0.5666390714025948,-0.6282138037883204,-0.5546470483886697,-0.34093607419369054,0
-2.0058447337235648,0.6908536559124202,0.10621827125298214,-0.4301236145302814,0.11099302491643039,-0.2790429338378366,-0.09215639538427595,0.2533039457331525,0.06895797020121365,0.04958233718963797,-0.10462599371458921,-0.1590580715591365,0.03548108874658516,0
2.42191977471906,-0.5066223489414735,-0.9553829165643093,-1.9419624404991949,0.9029200353474506,-0.28738036800843986,-0.6254160776737712,-1.4596121326541223,3.906044818545895,-0.9838878147800056,-1.6997418741586918,-0.6478830423276623,-0.192240995272811,0
-1.3533705377295686,-1.0864180038231115,-1.514252194812059,-0.7146128758084894,-0.4645978809949337,0.044050855872989535,-0.02438834647282153,-0.7306634106055118,-0.9144402030405718,0.28127160393117745,-0.05263714482126365,0.5032364412757468,0.0699692860590642,0
-1.129662432722336,1.2021122984656696,-0.5078059044449093,-0.031879428772446566,0.11116048666217741,0.026299187557139385,-0.12568273274622654,0.07427510150170456,-0.4277229025683039,-0.41317041614685357,-0.3496579983087855,-0.4216300821107651,-0.31847944379565796,0
2.126759709742275,0.6015326095776815,0.03345047280812095,-1.8859291678347587,2.6000770501621115,-0.025755118085500878,-0.2502495305282217,0.1694807064636877,0.46287774193332987,1.2910138269117044,-0.13136237421780148,-0.41197337466632133,-0.12048637694136721,0
2.5899752568362246,-0.7119066641347637,0.6380328558415992,0.7421965741033949,3.281175310749332,-0.6272525198389967,0.3962701876563602,1.1489546995628366,1.014511043313824,1.1312702258692107,-0.30047954678812194,-0.07523265073292239,-0.0717527809121522,1
1.9389216945231014,-3.3661495088847944,-0.1051554964131188,0.20688034287307044,2.1826184886434494,-0.6913779676521534,0.5387454838468554,0.6024905488707071,-0.7553943706028698,-0.5485680534858088,1.0458773029968529,0.05988334174630618,0.3404388209487192,1
1.6921865217817174,-1.8162467880444642,0.3012110652151444,-1.5688944088707089,-2.2010455210117996,-0.4905937244577967,0.05352044166459706,-0.6355455714237644,-0.8480412666175391,0.07426839587007796,0.21098791140991735,-0.3063470762157114,0.14056186021932343,1
2.549924753035414,-3.363521551666252,0.4655893557997368,1.1667409484594127,-1.1562889911324223,-0.8123497734899934,0.8323589292646812,0.41746756942909186,-2.3702738686431206,0.3203551149962897,0.6355942766014046,-1.215192032305338,0.2041165703460695,1
1.6547582872984967,-0.6053190493958963,-0.1794869518346498,-2.2075166601302505,2.159277218900735,-0.04691814867576384,-0.21848585324512293,-0.027822668778064826,-0.23508359052001382,0.4559569140304918,0.28547961759410456,0.05168343769813966,-0.05072493135617201,1
-1.9403924203769751,-0.23375497061582876,1.9490791808204138,1.6231513187480078,0.9974737129050762,1.5662286374404797,-0.505804222044404,-1.9440889794733514,0.011543539983072634,0.21074332551606684,0.21802444791235484,0.007114389871601699,0.05186269697536826,0
2.155713288164887,4.6732331500930835,-1.6550764213421707,1.8175768955805456,-0.35873687419274114,0.3254815564514237,0.055079984514759386,0.22782131934881197,0.46808408517414124,-0.6711517745857449,0.5230460706948578,0.19613446865268755,0.2482018822253548,1
0.5419444677656242,-0.33906999466820437,-2.928581367901748,-0.04819981927730719,-0.7906893833575964,0.37178212355060186,-0.0701309281328343,-1.5055262999375085,-0.23123965963891668,0.49854875772925084,-0.6215948259950217,0.004724179157239576,-0.29922642337252414,0
-2.27833612436062,-0.4595169096522043,-0.4413283010977485,-0.9546182859076094,-0.4267250959617038,-0.23123117351715194,-0.19190160149821958,-0.34378504701616047,1.1413063151413443,-0.037783351201288784,-0.9050942060375922,2.7259570092504406,0.008557416390571492,0
0.5949406000979689,-0.6368738205863355,4.337429279885478,0.6230058865918747,-0.31837008546364437,1.0630792866237855,-0.4667182084817925,-1.4276764509059305,-0.03915476677084983,0.11816183252437783,0.1796917624237825,0.08105920386502947,0.07235481813407374,0
-1.7679430569485035,0.03816810311871181,-0.4818178139639794,-0.5352901426049985,-0.1082637468828518,-0.1552149975271491,-0.031057504062096862,-0.025816705331768358,-0.4581961530352482,0.16059411762650624,0.11070545343061368,0.4256425328360755,0.05824145094280429,0
1.3009987947908117,3.383295642022206,-1.756019971786463,1.2071751607756147,0.05781594858455249,0.6473791965546958,-0.1534351455942174,-0.09351429431822744,-0.7435742438041252,-1.1530566853849606,-0.7572315410178037,-0.24471221448602032,-0.1287596914695949,0
-1.307673750339057,1.4174930299100474,-0.23642996980547495,-0.045237661208512,0.12118053614008657,-0.04724301181304693,-0.13928444341934057,0.22540860196153908,-0.05577078501375166,-0.48398840316773606,-0.3836947032170084,0.05510673124027361,-0.32298853860240156,1
2.4699038596756506,-1.6702554039902757,-1.4456634999088132,-2.1633718247625082,1.5177918620191992,0.07508796364114032,-0.11399298463362145,-0.7874718362335485,-0.7912060563726155,0.48129249067884833,0.8105792815343975,-0.43082496258871156,0.02340613737553578,1
1.7210437336409004,-1.7801495204629136,0.3027013229089436,-1.5458066620579978,-1.9852568494036307,-0.3976667703517159,0.10054620164368298,-0.48239408326615046,-1.6018109292007843,0.23393120050065433,0.41861234087221244,-0.5259253996369089,0.13883524502164024,1
-1.3152572033024146,-0.7762551531956952,-1.3293327565393116,-0.5894690186905264,-0.38695579382136003,0.013581398732357051,0.05857143889502815,-0.4358561754490226,-1.3012430586975952,0.31113254445735355,0.4774165958281165,0.5275566469217859,0.09586382435152088,0
-2.681797177203054,1.1435615300395476,0.8838433140382715,-0.6105930988083719,0.3252054111955396,-0.395455643953007,-0.18889647003829393,0.6358131075039087,0.9868689343013712,-0.04846806779023145,-0.6443230096800479,1.3073018843566533,-0.016696625351761543,1
1.6144876103248296,-0.44919011025027983,-0.043719524311531165,-2.1723752565173364,2.109726945265765,-0.11145470411474076,-0.20829976030960945,0.06266082167028993,-0.005490958720669854,0.3896782763104989,0.39851036531530526,0.2606963054342063,-0.0414337070463009,1
0.07857914391843893,-1.6949346773014877,-1.4085008126766692,2.2687988642595625,0.3451678734375039,-0.42039502547510615,0.6860349337807589,0.1532387494471188,-0.18845187277359965,1.0264501730030076,-0.18090817044193605,0.8197333745863913,-0.13151575983139915,0
0.5949406000979689,-0.6368738205863355,4.337429279885478,0.6230058865918747,-0.31837008546364437,1.0630792866237855,-0.4667182084817925,-1.4276764509059305,-0.03915476677084983,0.11816183252437783,0.1796917624237825,0.08105920386502947,0.07235481813407374,1
2.2600563163571077,-1.9358988766737826,-0.5306231130201993,-1.5418926531273933,-2.2025167780893478,-0.0902418430593372,-0.1996423749101716,-1.359871239893043,-0.4807811713711901,-0.40418530560327465,-1.4660745193301181,-0.2704629944048074,-0.29904150048503736,1
0.2761826260601259,-0.2756853390048838,2.2783406192810474,-1.7583746234948412,-0.7709098421004983,-0.4988883744173142,-0.17984764929758484,0.5288389163106756,-0.6304877055125447,0.2632824048887021,-1.16922799184803,-0.22607877028894574,-0.033957540590234446,0
-2.602830657518066,0.4557870335282727,0.38063966182809794,-0.8084831578642707,0.22459834056024205,-0.23587961193280593,-0.16802148830855415,0.37244998418283565,0.4838761230981108,0.10571705763595389,-0.7149833461906892,2.1034759772829914,-0.019792499137569988,0
1.5223280734366815,3.084260060127626,0.41300646846961164,3.561442707488614,0.5427260906267285,2.193949439503225,-0.4546319851264001,-1.996520457542163,-0.02413361064275115,-1.3108599841553386,0.5104159765873219,0.27086188698690317,-0.030265444759606866,0
2.0121861197258104,0.6670834688511881,0.11287918646623982,-1.7619857226069882,2.360613515779575,0.029717598591977167,-0.32064248778391735,0.22661609660464835,0.1528038190258575,-0.19424870725428184,-0.1600246117350069,-0.37626949370609186,-0.20245832261627142,1
-2.0841495080373886,-0.5246970770326633,1.8463167324887817,1.4471812331254412,1.2298451628855727,1.7141608816746787,-0.5741953961143286,-2.065691506004286,-0.317618285072169,0.37108328266693164,-0.33202080400689693,-0.045748837607998666,0.0035909449026297765,0
-1.9726311899319044,0.6970898191451211,0.08773102847730321,-0.4111363100415388,0.08672718749400916,-0.2860243697322193,-0.08388599879751653,0.24943627334089005,0.06242387574709797,0.041073284773054074,-0.0460933579329819,-0.20428367697660096,0.04077913190718506,0
-1.7689219161023895,0.9622696958860235,0.13148825624489782,-0.21404683494679191,-0.1715856925085673,-0.43004907145552246,-0.0051377058435568826,0.3446549705928084,0.32966019299306704,-0.11730370391011984,0.5679943675723156,-0.2679226400159602,0.09506015681481048,0
-1.8636882206694705,0.8987012482846168,0.15253849184648285,-0.2844872506119953,-0.08026521193823123,-0.3897148533665789,-0.03438783669878045,0.33169849405685187,0.2863145522927778,-0.07160570107149224,0.3495317625015511,-0.1819980948391582,0.07554893421761154,1
-0.9549550706987838,-1.7115677456806,-2.205954767931064,-0.7183200136238187,-1.4246790765833228,-0.1782328234908024,-0.15582286464957892,-1.7056514415657225,1.2178481818717115,-0.21891417654245235,-0.6264425551968714,0.13817218105210227,0.10342378641436886,0
-1.5248290777808269,-0.9530823197354749,0.46971626721812865,2.089556930324162,0.9401465458742604,-0.7353987724339552,0.5175705902527015,1.0557320069114355,0.1650028746983416,0.04149198691116903,-0.6176342320694991,-0.16099397463957568,0.055004045784854,0
-1.9330858277586487,0.6300273346069453,0.01413831709375547,-0.4149964928761954,0.09377170173794717,-0.2611173250713571,-0.08323724751349192,0.20579053790647794,-0.04622731035305005,0.0657970738606536,-0.0601317416343488,-0.32828998848594165,0.03993605982780622,1
-1.907702128000167,0.824451878707409,0.1313439203841699,-0.3330950288428036,-0.016274099787362502,-0.3510355187657715,-0.053495991370502385,0.3022393209143333,0.20561566146253107,-0.02945310456829307,0.19779294705141973,-0.184216864060832,0.06219319023597762,0
-1.742352105637835,-0.07976505717022005,-0.5810558032331709,-0.5642723031499649,-0.06774570340340703,-0.10585629093585014,-0.03984186378162093,-0.09312679261436028,-0.6294433458677071,0.211470864046498,0.01783767169504849,0.27519072964473695,0.050540174989983075,1
0.5827939743802101,-0.6614567119741305,4.328746459316147,0.608137452608095,-0.29873606896858657,1.0755786884379455,-0.4724968591719611,-1.4379511469236619,-0.0669669988812076,0.13170961287252805,0.13321618399055746,0.07659257304440342,0.06827613989489661,1
1.536340846694248,-1.3282758278891238,0.7387465300343875,-1.482822332226233,-1.833376919241587,-0.4631574931796481,0.15068905712184236,-0.06543884907529948,-1.696219087212418,0.23498874525673547,0.762314903135027,-0.025324388311342313,0.14680866007507948,1
2.9758887980744566,-2.7442263013502344,-0.7455637371993082,0.7342562436608471,1.5231454470220196,-0.681071988263742,0.48309017153492395,0.16605334480100128,0.40455090913847475,-1.452992619781185,0.9300923137331096,0.072537546072537,0.038401994992015645,1
-0.9174724969290664,-2.3325564173656166,-0.8605197694038701,1.9299446618590532,-0.17162070586426637,-0.784863919436946,0.4281438999663771,-0.24542565549893086,1.6455583248480965,-0.29524704057451384,-1.1352832389290268,0.007466089990655407,0.09736353612276441,0
0.48292995394606975,0.04056623603165065,2.355377906517687,-1.541604044067252,-1.055806587814646,-0.6660738764524723,-0.0941065607332674,0.6501727938496352,-0.29545993249475305,0.08049598508696894,-0.49301896817931967,-0.24628797498377852,0.025656445263702893,0
-1.9304864932750714,0.7783398480984536,0.11505688231574265,-0.3609849003860543,0.020554943440902217,-0.3275894240832586,-0.0643354533890268,0.282966278952208,0.1534461067040981,-0.0040404851883178525,0.1106151101780166,-0.1925952689388633,0.05454249801909737,0
-0.8608170175567555,-2.244333582758887,-0.8258093181173359,1.979278486986561,0.374364261845447,-0.5178413549874225,0.6840134240929443,0.46445309738228197,-0.9550653941149471,0.22522656725586215,0.12086034205781465,0.7321455409469825,0.1285097578640416,0
-1.4952153361838387,-0.7546114306481321,0.5868193767435292,2.1750321524120095,0.8254412956725018,-0.8276564694631087,0.5487667522866361,1.1533927199405052,0.42041770339259804,-0.05636365989326966,-0.3485992638547025,-0.01961760754424098,0.07824814677593615,0
4.380849611064312,1.3364897027881864,-0.24703638337794295,0.025806908983402724,-2.576833848798536,-0.5664205434268826,0.4160015899698962,-0.09822639258419649,0.15231411077134283,0.8615760751165131,2.1977946179868124,0.24093012758236235,0.025420989143692493,0
-1.2392964138636937,-0.9711543737477372,-1.5127620484172297,-0.6160542688182152,-0.5932159415692528,-0.021779738532398653,0.01560562244674124,-0.6947606611268555,-0.8097963644167835,0.208133672495531,0.25388617421057924,0.4362977077411611,0.09717531606411414,1
3.2138329059399853,-3.4182913608312253,-1.331086816464581,0.4563898539459886,1.9772265671098488,-0.4807655592699773,0.5061985638082928,-0.23652642945589408,-0.16506827883380892,0.29624507603033223,0.4661172714724988,-0.7261255393909612,0.07940941238202497,1
0.5949406000979689,-0.6368738205863355,4.337429279885478,0.6230058865918747,-0.31837008546364437,1.0630792866237855,-0.4667182084817925,-1.4276764509059305,-0.03915476677084983,0.11816183252437783,0.1796917624237825,0.08105920386502947,0.07235481813407374,1
-0.3932588582200267,0.8795640772354107,0.9752335389571853,2.3936719170632585,0.939839924167589,2.0703454589599524,-0.5654917188940117,-2.1733018912900333,-0.682419704428903,-0.795670909370507,-0.15971896344168043,-0.23168528906895744,-0.42206634372134927,1
-2.6101050701212816,1.2886552641106217,0.9350912668848095,-0.52283626937508,0.2093210457992313,-0.4692299146139281,-0.15478957865182244,0.696456665991012,1.151022961022033,-0.12843010350356365,-0.3700137304494668,1.3336649404454644,0.007376647659990896,0
1.0987506679796724,-1.9159995751672216,3.144089383458376,0.44245301387850033,-1.160605952114748,1.0946309834371588,-0.5310844050608685,-2.5135590476618255,0.8343536433826649,-0.06669144140493947,-0.2635017676531359,0.29416275783005175,0.10042244129455563,1
-1.9744832178746434,0.6744693137627762,0.07333846518348322,-0.4201091212414399,0.09882574329848025,-0.27570202204656585,-0.08709758522843439,0.2379782343715479,0.03262630581692916,0.05196987626889069,-0.07439350713852048,-0.2227403026577686,0.03834542152109881,0
2.112754796086796,2.2804573393322056,-2.444355537592906,1.3530731159710987,-1.692958521078817,-0.3382708335165265,0.504051809672407,-0.3885850861515272,0.8149100072553334,0.656092525779642,3.2586376259751866,0.2652557660470563,0.09466396633789946,1
2.0574692865205653,-3.0457048614672937,1.0238091618989293,1.0309996150275418,-0.9944396230500556,-0.8918101825523773,0.7603988311788284,0.6898511401505624,-1.7177895946461308,0.25453573166284654,0.22892004069122118,-0.15819646884633495,0.16495146516612647,1
2.983332548607089,-2.519592614769862,-0.5988126060854854,0.8135226603595775,1.6616799808582596,-0.669519186289739,0.548562307721267,0.42262225377279256,-0.08424422741065984,-1.3779472182202401,1.3164283490192992,0.0634842987821218,0.05174595083817388,1
-0.356638071289767,-0.889770785963025,-0.6277187354734046,2.4827049055495434,0.5876521099310195,-0.40437906006079194,0.5826443649252021,0.6932656231141623,-0.6059760834860404,-0.4151604611718091,-0.3332592498270745,0.27073115185830726,-0.24888478512914433,0
2.095398955094179,-3.4876641521617686,0.7027932785405858,0.906044141133192,-1.5605111433427614,-1.0375291208204553,0.6062326026395461,0.028763241797755357,0.035515385650295335,-0.08927713114028084,-0.5758876443424084,-0.005285525134128886,0.1557132839457776,1
2.1181393436848017,-3.03944467677806,0.9901778077359101,1.0681700092875381,-1.2879624952104,-1.0149492803037372,0.738820816749829,0.5396645743669657,-0.9470355705165071,0.05998210998883439,0.20778834823904335,-0.036460769635657655,0.1834116882475095,1
5.030263935600418,-1.0544285943582337,-0.7836920539734245,2.229571211759743,-1.214834574355524,-0.35380595563255907,0.7214539328241159,-0.052264767440685124,-0.6844884522165806,0.7789967711224917,-0.5722643471426463,-0.12832705661326488,-0.038878817271381726,1
2.3546089068399882,0.30587594516692496,-0.3450824500128089,-1.7108042588782222,1.9338384048451467,0.01033617229382646,-0.19994653797553724,0.077809029511084,-0.026767497097390354,-0.2372229210141124,0.5450894580479232,0.32216406731056857,-0.13692620787367918,0
-1.9710428660021766,0.6962600237093873,0.08606580977306169,-0.4106291196553537,0.086110967772787,-0.28585516712827796,-0.08362979213757125,0.24866009293516603,0.06058383548162147,0.04119420320923572,-0.044562214409331266,-0.20750890410017725,0.040924197863511244,0
-0.20143681127804933,1.026906490067606,-1.5106006010021533,0.04223983023217943,0.16297496896449895,0.3317941726821712,-0.0491398484624042,-0.3226492903141469,-0.8790888500435419,0.6830898053446697,-0.45241071885623224,0.24200705517268387,-0.35285262775524684,0
0.4257850760845733,0.01687263896913854,2.378208381685069,-1.5788787170482887,-1.0078019941283503,-0.6482804742406048,-0.10993693075635137,0.6500324373900277,-0.30177388701033925,0.10120236000715192,-0.6082987228401415,-0.18068672168356614,0.015296395524009992,1
